"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AXISBANK","17-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","150.4","0","0","0","19200","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","140.4","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","620","0","0","0","134","134","130.45","0","0","0","2400","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","120.45","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","640","0","0","0","102","102","110.5","0","0","0","1200","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","650","93","98","93","98","98","98","2","17.89","2.29","3600","2400","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","90.55","0","0","0","9600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","80.65","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","680","65.5","78.2","65.5","78.2","78.2","78.2","5","45.07","4.27","7200","-1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","690","0","0","0","83","83","61","0","0","0","2400","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","700","48","59.8","44.7","59.8","59.75","59.8","10","90.23","6.23","60000","-1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","710","0","0","0","40.55","40.65","42.4","0","0","0","18000","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","720","32.9","46.9","31.3","46.5","46.5","46.5","27","245.8","12.52","81600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","730","28.85","39.9","26.55","38.25","38.2","38.25","505","4608.09","184.29","193200","10800","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","740","24.6","33.5","21.6","31.85","32.05","31.85","985","9061.98","315.18","403200","-4800","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","750","19.05","28","17.6","26.6","27","26.6","1114","10329.13","303.13","310800","76800","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","760","15.6","22.95","14","21.4","22.4","21.4","1324","12365.13","290.25","620400","-8400","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","770","13.55","18.3","11.15","17.2","17.5","17.2","1058","9964.1","188.18","381600","-78000","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","780","9.55","14.45","8.8","13.3","13.85","13.3","1144","10862.14","154.3","446400","-118800","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","790","7.9","11.2","6.8","10.55","11.05","10.55","143","1370.79","15.15","117600","-1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","800","6","9","5.4","8.35","9","8.35","1020","9874.9","82.9","1582800","112800","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","810","4.55","6.65","4","6.2","6.25","6.2","110","1075.86","6.66","133200","-3600","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","820","3.3","4.8","2.8","4.35","4.55","4.35","441","4358.83","19.39","1124400","-6000","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","830","2.9","3.75","2.3","3.4","3.7","3.4","208","2078.19","6.51","174000","-26400","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","840","2.45","2.8","1.75","2.7","2.45","2.7","107","1081.22","2.66","159600","-20400","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","850","1.7","2.1","1.4","1.95","2","1.95","152","1553.59","3.19","134400","-1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","860","1.45","2.05","1.05","1.5","1.75","1.5","49","506.45",".77","109200","1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","870","0","0","0","1","1","0.05","0","0","0","14400","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","880","0","0","0","0.85","0.85","0","0","0","0","87600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0","0","0","0","3600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","290.05","0","0","0","0","0","748.95"
"AXISBANK","20-May-2019","30-May-2019","CE","440","0","0","0","277.7","0","343.25","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","323.25","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","480","0","0","0","238.5","0","303.3","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","500","0","0","0","218.9","0","283.35","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","520","0","0","0","199.3","0","263.35","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","540","0","0","0","212.5","212.5","243.4","0","0","0","1200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","560","0","0","0","160.65","0","223.45","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","570","0","0","0","202.85","0","213.45","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","580","0","0","0","141.7","0","203.5","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","590","0","0","0","198.5","0","193.5","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","183.5","0","0","0","19200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","173.55","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","620","0","0","0","134","134","163.55","0","0","0","2400","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","153.55","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","640","0","0","0","102","102","143.6","0","0","0","1200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","650","0","0","0","98","98","133.6","0","0","0","3600","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","123.65","0","0","0","9600","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","113.65","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","680","102.9","102.9","102.9","102.9","102.9","102.9","1","9.39","1.23","7200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","690","0","0","0","83","83","93.75","0","0","0","2400","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","700","80.5","89","80.5","89","89","89","2","18.83","2.03","58800","-1200","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","710","77.65","77.65","69.95","69.95","69.95","69.95","2","18.81","1.77","18000","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","720","55","75","55","67","67","67","11","103.45","8.41","76800","-4800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","730","47","63.3","47","63.15","63.15","63.15","32","300.64","20.32","177600","-15600","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","740","40.9","60.5","36.15","52.05","50.5","52.05","139","1311.4","77.08","361200","-42000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","750","30.5","53","30.5","44.1","44","44.1","330","3121.74","151.74","204000","-106800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","760","29.95","45","25","38.15","36.75","38.15","407","3872.37","160.53","538800","-81600","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","770","25","38.1","20.2","31.85","30.9","31.85","642","6143.62","211.54","303600","-78000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","780","18.6","33.9","15.55","26.8","25.5","26.8","2275","21920.22","626.22","501600","55200","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","790","15.45","27.45","12.2","21.8","21","21.8","1664","16151.12","376.4","198000","80400","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","800","11.2","23","9.55","17.65","17","17.65","3090","30247.39","583.39","1678800","96000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","810","9.2","18.35","5.4","14","13.1","14","1204","11880.53","177.65","181200","48000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","820","6.55","14.75","5.3","10.7","10.3","10.7","1470","14629.58","164.78","1154400","30000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","830","4.5","11.5","4.2","8.45","8.2","8.45","427","4287.55","34.63","123600","-50400","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","840","3.05","9.2","3.05","6.5","6.3","6.5","484","4914.61","35.89","235200","75600","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","850","2.85","7.1","2.35","5.05","4.8","5.05","396","4059.35","20.15","182400","48000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","860","1.5","5.6","1.5","3.9","3.55","3.9","269","2786.77","10.69","132000","22800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","870","2","2.55","1.6","1.6","1.6","1.6","5","52.33",".13","14400","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","880","1.7","2.5","1.7","2.45","2.45","2.45","17","179.94",".42","92400","4800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0.1","0","0","0","3600","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","900","1","1.35","0.8","1.05","1.1","1.05","102","1102.81","1.21","261600","1200","782.4"
"AXISBANK","21-May-2019","30-May-2019","CE","440","0","0","0","277.7","0","333.7","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","900","1.2","1.3","0.85","0.9","0.85","0.9","24","259.54",".34","261600","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","480","0","0","0","238.5","0","293.75","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","500","0","0","0","218.9","0","273.8","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","520","0","0","0","199.3","0","253.85","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","540","0","0","0","212.5","212.5","233.85","0","0","0","1200","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","560","0","0","0","160.65","0","213.9","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","570","0","0","0","202.85","0","203.9","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","580","0","0","0","141.7","0","193.95","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","590","0","0","0","198.5","0","183.95","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","173.95","0","0","0","19200","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","164","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","620","0","0","0","134","134","154","0","0","0","2400","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","144","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","640","0","0","0","102","102","134.05","0","0","0","1200","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","650","0","0","0","98","98","124.05","0","0","0","3600","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","114.05","0","0","0","9600","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","104.1","0","0","0","0","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","680","96.95","96.95","96.95","96.95","96.95","96.95","1","9.32","1.16","8400","1200","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","690","0","0","0","83","83","84.2","0","0","0","2400","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","700","86.1","86.1","82.3","82.3","82.3","82.3","2","18.82","2.02","56400","-2400","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","710","72","72","72","72","72","72","2","18.77","1.73","18000","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","720","68.75","68.75","63.95","66","66","66","18","169.66","14.14","61200","-15600","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","730","63.8","63.8","52.5","52.5","52.5","52.5","16","151.68","11.52","169200","-8400","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","740","56.5","56.5","46.6","46.95","47.25","46.95","34","323.48","21.56","355200","-6000","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","750","49","49","39.1","39.1","39.1","39.1","77","733.12","40.12","152400","-51600","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","760","36.5","42","32","32.65","32.8","32.65","66","630.7","28.78","530400","-8400","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","770","30","36.25","26","27","27.5","27","96","923.58","36.54","303600","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","780","26.55","30.1","21.15","22.2","22.5","22.2","499","4824.8","154.16","546000","44400","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","790","22","25.05","16.9","17.8","17.9","17.8","665","6472.7","168.5","285600","87600","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","800","18.45","20.65","13.35","14.25","14.45","14.25","2042","20023.19","419.99","1746000","67200","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","810","14","16","10.2","10.9","11.15","10.9","613","6058.12","99.76","157200","-24000","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","820","11.75","12.55","7.75","8.25","8.5","8.25","1234","12293.02","150.46","1128000","-26400","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","830","9","10","5.95","6.1","6.25","6.1","146","1468.54","14.38","130800","7200","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","840","6.4","7.9","4.5","4.85","4.95","4.85","292","2965.07","21.71","231600","-3600","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","850","5.05","6.45","3.5","3.8","3.9","3.8","199","2041.42","11.62","195600","13200","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","860","4.55","4.8","2.55","2.85","2.8","2.85","152","1575.24","6.6","158400","26400","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","870","4","4","1.6","1.6","1.6","1.6","11","115.18",".34","15600","1200","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","880","1.95","2","1.05","1.3","1.05","1.3","11","116.38",".22","85200","-7200","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0.05","0","0","0","3600","0","772.95"
"AXISBANK","21-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","313.75","0","0","0","0","0","772.95"
"AXISBANK","22-May-2019","30-May-2019","CE","440","0","0","0","277.7","0","339.8","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","900","0.95","1.85","0.95","1.65","1.5","1.65","78","843.72","1.32","267600","6000","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","480","0","0","0","238.5","0","299.85","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","500","0","0","0","218.9","0","279.9","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","520","0","0","0","199.3","0","259.95","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","540","0","0","0","212.5","212.5","239.95","0","0","0","1200","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","560","0","0","0","160.65","0","220","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","570","0","0","0","202.85","0","210","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","580","0","0","0","141.7","0","200","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","590","0","0","0","198.5","0","190.05","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","180.05","0","0","0","19200","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","170.05","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","620","0","0","0","134","134","160.1","0","0","0","2400","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","150.1","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","640","0","0","0","102","102","140.1","0","0","0","1200","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","650","0","0","0","98","98","130.1","0","0","0","3600","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","120.15","0","0","0","9600","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","110.15","0","0","0","0","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","680","0","0","0","96.95","96.95","100.15","0","0","0","8400","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","690","0","0","0","83","83","90.2","0","0","0","2400","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","700","84.1","87","84.1","84.55","85","84.55","4","37.68","4.08","55200","-1200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","710","78.75","78.75","73.25","75.15","75.15","75.15","3","28.29","2.73","18000","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","720","69","69","66.1","67.6","67.6","67.6","3","28.35","2.43","60000","-1200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","730","56","60","56","58.5","58.5","58.5","8","75.56","5.48","162000","-7200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","740","45.6","54","45.6","50.85","50.5","50.85","42","398.9","25.94","333600","-21600","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","750","42","46","40","44.2","44","44.2","26","247.53","13.53","148800","-3600","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","760","32.5","39.25","32.5","36.75","37.5","36.75","77","736.05","33.81","525600","-4800","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","770","26.65","33.5","26.45","30.6","29.6","30.6","121","1162.56","44.52","276000","-27600","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","780","22.2","28.2","20.45","25.35","25.85","25.35","905","8752.18","281.38","637200","91200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","790","16.3","23","15.6","20.3","20.65","20.3","917","8924.85","231.69","306000","20400","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","800","13.35","18.8","13.05","15.95","16.2","15.95","2192","21487.52","444.32","1548000","-198000","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","810","11.1","14.8","10.95","12.25","12.6","12.25","731","7221.25","115.93","153600","-3600","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","820","8.45","11.5","8.4","9.1","9.5","9.1","939","9350.59","110.83","1230000","102000","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","830","6.85","9","6.25","7.15","8","7.15","161","1618.45","14.89","162000","31200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","840","5.2","7","4.8","5.3","5.6","5.3","165","1674.66","11.46","237600","6000","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","850","2.55","5.45","2.55","4.15","4.35","4.15","291","2983.96","15.76","292800","97200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","860","2.8","4.05","2.7","2.95","3.2","2.95","155","1605.84","6.24","189600","31200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","870","2.5","3","2","2.45","2.9","2.45","17","177.98",".5","15600","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","880","2.5","2.5","1.5","1.5","1.5","1.5","2","21.17",".05","86400","1200","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0.05","0","0","0","3600","0","779.15"
"AXISBANK","22-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","319.85","0","0","0","0","0","779.15"
"AXISBANK","23-May-2019","30-May-2019","CE","440","0","0","0","277.7","0","337","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","900","1.85","1.85","0.2","0.3","0.35","0.3","65","702.46",".46","254400","-13200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","480","0","0","0","238.5","0","297.05","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","500","0","0","0","218.9","0","277.05","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","520","0","0","0","199.3","0","257.1","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","540","0","0","0","212.5","212.5","237.1","0","0","0","1200","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","560","0","0","0","160.65","0","217.15","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","570","0","0","0","202.85","0","207.15","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","580","0","0","0","141.7","0","197.15","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","590","0","0","0","198.5","0","187.2","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","177.2","0","0","0","19200","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","167.2","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","620","0","0","0","134","134","157.2","0","0","0","2400","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","147.25","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","640","0","0","0","102","102","137.25","0","0","0","1200","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","650","0","0","0","98","98","127.25","0","0","0","3600","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","117.25","0","0","0","9600","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","107.3","0","0","0","0","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","680","0","0","0","96.95","96.95","97.3","0","0","0","8400","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","690","0","0","0","83","83","87.3","0","0","0","2400","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","700","89.25","90.05","84.8","90.05","90.05","90.05","5","47.29","5.29","55200","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","710","86.3","86.3","84.65","84.65","84.65","84.65","2","19.09","2.05","18000","0","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","720","85.15","86","75.2","75.2","75.2","75.2","4","38.49","3.93","61200","1200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","730","60","76","55","55","55","55","16","152.84","12.68","150000","-12000","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","740","59","67","42.45","43.3","42.7","43.3","56","534.36","37.08","300000","-33600","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","750","53","55","28.2","30.8","35.3","30.8","35","333.24","18.24","135600","-13200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","760","50","50","22","24.85","25","24.85","250","2386.24","106.24","432000","-93600","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","770","42","42","16.1","18.7","19.5","18.7","95","912.75","34.95","268800","-7200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","780","28.5","33","11.05","13.2","14.75","13.2","759","7312.61","208.37","602400","-34800","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","790","25.6","26","7.35","8.95","9","8.95","802","7764.18","161.22","308400","2400","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","800","19.95","21.4","4.9","5.85","5.85","5.85","4555","44408.24","680.24","1861200","313200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","810","17.25","17.25","3.05","3.65","3.6","3.65","2072","20346.41","206.57","291600","138000","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","820","12.25","12.75","1.75","2","2.2","2","3245","32151.55","220.75","1178400","-51600","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","830","8","8.7","1.3","1.5","1.55","1.5","1157","11576.29","52.57","198000","36000","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","840","5.5","7","0.9","1.1","1.05","1.1","998","10086.96","27.12","231600","-6000","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","850","4.35","5.5","0.85","1","0.95","1","657","6714.26","12.86","249600","-43200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","860","3.25","3.25","0.5","0.75","0.7","0.75","342","3534.58","5.14","207600","18000","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","870","1.5","1.5","0.4","0.5","0.5","0.5","22","229.86",".18","14400","-1200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","880","1.5","1.5","0.4","0.5","0.5","0.5","12","126.82",".1","85200","-1200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","890","0.6","0.6","0.6","0.6","0.6","0.6","1","10.69",".01","4800","1200","776.4"
"AXISBANK","23-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","317","0","0","0","0","0","776.4"
"AXISBANK","24-May-2019","30-May-2019","CE","440","0","0","0","277.7","0","353.7","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","900","0.25","0.25","0.15","0.25","0.25","0.25","25","270.06",".06","235200","-19200","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","480","0","0","0","238.5","0","313.75","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","500","0","0","0","218.9","0","293.75","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","520","0","0","0","199.3","0","273.8","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","540","0","0","0","212.5","212.5","253.8","0","0","0","1200","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","560","0","0","0","160.65","0","233.85","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","570","0","0","0","202.85","0","223.85","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","580","0","0","0","141.7","0","213.85","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","590","0","0","0","198.5","0","203.85","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","193.9","0","0","0","19200","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","183.9","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","620","0","0","0","134","134","173.9","0","0","0","2400","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","163.9","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","640","0","0","0","102","102","153.9","0","0","0","1200","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","650","0","0","0","98","98","143.95","0","0","0","3600","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","133.95","0","0","0","9600","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","123.95","0","0","0","0","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","680","0","0","0","96.95","96.95","113.95","0","0","0","8400","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","690","0","0","0","83","83","104","0","0","0","2400","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","700","85","85","85","85","85","85","1","9.42","1.02","54000","-1200","793.2"
